================ Training Loss (Tue Aug 19 11:02:43 2025) ================
================ Training Loss (Tue Aug 19 11:10:42 2025) ================
================ Training Loss (Tue Aug 19 11:23:47 2025) ================
================ Training Loss (Tue Aug 19 11:34:23 2025) ================
================ Training Loss (Tue Aug 19 11:45:18 2025) ================
================ Training Loss (Tue Aug 19 11:48:58 2025) ================
(epoch: 1, iters: 100, time: 0.470, data: 0.383) D_A: 0.504 G_A: 0.908 cycle_A: 0.647 idt_A: 0.045 D_B: 0.503 G_B: 2.935 cycle_B: 0.253 idt_B: 0.011 downsample: 0.170 upsample: 0.778 clinical_ssim: 0.652 micro_ssim: 0.995 
(epoch: 21, iters: 7300, time: 0.122, data: 0.001) D_A: 0.000 G_A: 0.984 cycle_A: 0.009 idt_A: 0.002 D_B: 0.000 G_B: 0.997 cycle_B: 0.009 idt_B: 0.000 downsample: 0.012 upsample: 0.012 clinical_ssim: 0.028 micro_ssim: 0.067 
(epoch: 21, iters: 7400, time: 0.122, data: 0.002) D_A: 0.001 G_A: 1.056 cycle_A: 0.011 idt_A: 0.009 D_B: 0.000 G_B: 1.000 cycle_B: 0.014 idt_B: 0.000 downsample: 0.007 upsample: 0.010 clinical_ssim: 0.034 micro_ssim: 0.045 
(epoch: 21, iters: 7500, time: 0.126, data: 0.002) D_A: 0.000 G_A: 1.019 cycle_A: 0.009 idt_A: 0.003 D_B: 0.000 G_B: 1.013 cycle_B: 0.009 idt_B: 0.000 downsample: 0.006 upsample: 0.010 clinical_ssim: 0.021 micro_ssim: 0.054 
(epoch: 21, iters: 7600, time: 0.252, data: 0.001) D_A: 0.001 G_A: 0.963 cycle_A: 0.011 idt_A: 0.003 D_B: 0.000 G_B: 0.998 cycle_B: 0.007 idt_B: 0.000 downsample: 0.017 upsample: 0.014 clinical_ssim: 0.038 micro_ssim: 0.044 
(epoch: 21, iters: 7700, time: 0.122, data: 0.002) D_A: 0.001 G_A: 0.961 cycle_A: 0.005 idt_A: 0.001 D_B: 0.000 G_B: 0.998 cycle_B: 0.007 idt_B: 0.000 downsample: 0.010 upsample: 0.008 clinical_ssim: 0.045 micro_ssim: 0.029 
(epoch: 21, iters: 7800, time: 0.125, data: 0.002) D_A: 0.000 G_A: 1.011 cycle_A: 0.011 idt_A: 0.003 D_B: 0.000 G_B: 1.001 cycle_B: 0.007 idt_B: 0.000 downsample: 0.019 upsample: 0.008 clinical_ssim: 0.026 micro_ssim: 0.043 
(epoch: 21, iters: 7900, time: 0.121, data: 0.001) D_A: 0.000 G_A: 0.995 cycle_A: 0.005 idt_A: 0.002 D_B: 0.000 G_B: 1.001 cycle_B: 0.007 idt_B: 0.000 downsample: 0.009 upsample: 0.009 clinical_ssim: 0.039 micro_ssim: 0.044 
(epoch: 21, iters: 8000, time: 0.196, data: 0.001) D_A: 0.001 G_A: 1.004 cycle_A: 0.007 idt_A: 0.002 D_B: 0.000 G_B: 0.999 cycle_B: 0.009 idt_B: 0.000 downsample: 0.013 upsample: 0.010 clinical_ssim: 0.032 micro_ssim: 0.045 
(epoch: 21, iters: 8100, time: 0.124, data: 0.002) D_A: 0.001 G_A: 0.971 cycle_A: 0.005 idt_A: 0.002 D_B: 0.000 G_B: 0.998 cycle_B: 0.007 idt_B: 0.000 downsample: 0.014 upsample: 0.008 clinical_ssim: 0.036 micro_ssim: 0.034 
(epoch: 21, iters: 8200, time: 0.121, data: 0.001) D_A: 0.000 G_A: 1.018 cycle_A: 0.007 idt_A: 0.002 D_B: 0.000 G_B: 0.997 cycle_B: 0.013 idt_B: 0.000 downsample: 0.013 upsample: 0.006 clinical_ssim: 0.049 micro_ssim: 0.026 
(epoch: 21, iters: 8300, time: 0.123, data: 0.002) D_A: 0.000 G_A: 1.022 cycle_A: 0.005 idt_A: 0.003 D_B: 0.000 G_B: 1.001 cycle_B: 0.010 idt_B: 0.000 downsample: 0.013 upsample: 0.007 clinical_ssim: 0.053 micro_ssim: 0.034 
(epoch: 21, iters: 8400, time: 0.196, data: 0.001) D_A: 0.001 G_A: 0.982 cycle_A: 0.007 idt_A: 0.004 D_B: 0.000 G_B: 1.000 cycle_B: 0.011 idt_B: 0.000 downsample: 0.015 upsample: 0.011 clinical_ssim: 0.093 micro_ssim: 0.061 
(epoch: 21, iters: 8500, time: 0.123, data: 0.002) D_A: 0.000 G_A: 1.010 cycle_A: 0.008 idt_A: 0.002 D_B: 0.000 G_B: 1.006 cycle_B: 0.012 idt_B: 0.000 downsample: 0.017 upsample: 0.011 clinical_ssim: 0.057 micro_ssim: 0.060 
(epoch: 21, iters: 8600, time: 0.122, data: 0.001) D_A: 0.001 G_A: 0.974 cycle_A: 0.013 idt_A: 0.001 D_B: 0.000 G_B: 1.001 cycle_B: 0.010 idt_B: 0.000 downsample: 0.012 upsample: 0.010 clinical_ssim: 0.040 micro_ssim: 0.036 
(epoch: 21, iters: 8700, time: 0.122, data: 0.001) D_A: 0.001 G_A: 1.242 cycle_A: 0.010 idt_A: 0.004 D_B: 0.000 G_B: 0.998 cycle_B: 0.013 idt_B: 0.000 downsample: 0.013 upsample: 0.013 clinical_ssim: 0.065 micro_ssim: 0.035 
(epoch: 21, iters: 8800, time: 0.210, data: 0.001) D_A: 0.005 G_A: 0.842 cycle_A: 0.011 idt_A: 0.002 D_B: 0.000 G_B: 0.999 cycle_B: 0.007 idt_B: 0.000 downsample: 0.025 upsample: 0.009 clinical_ssim: 0.077 micro_ssim: 0.045 
(epoch: 21, iters: 8900, time: 0.125, data: 0.002) D_A: 0.000 G_A: 1.007 cycle_A: 0.006 idt_A: 0.002 D_B: 0.000 G_B: 1.002 cycle_B: 0.012 idt_B: 0.000 downsample: 0.022 upsample: 0.012 clinical_ssim: 0.043 micro_ssim: 0.061 
(epoch: 21, iters: 9000, time: 0.122, data: 0.001) D_A: 0.001 G_A: 1.020 cycle_A: 0.007 idt_A: 0.002 D_B: 0.000 G_B: 0.999 cycle_B: 0.007 idt_B: 0.000 downsample: 0.009 upsample: 0.009 clinical_ssim: 0.027 micro_ssim: 0.042 
(epoch: 21, iters: 9100, time: 0.123, data: 0.002) D_A: 0.057 G_A: 0.696 cycle_A: 0.013 idt_A: 0.002 D_B: 0.000 G_B: 1.003 cycle_B: 0.009 idt_B: 0.000 downsample: 0.009 upsample: 0.009 clinical_ssim: 0.030 micro_ssim: 0.044 
(epoch: 21, iters: 9200, time: 0.229, data: 0.002) D_A: 0.004 G_A: 0.929 cycle_A: 0.006 idt_A: 0.001 D_B: 0.000 G_B: 1.000 cycle_B: 0.007 idt_B: 0.000 downsample: 0.014 upsample: 0.012 clinical_ssim: 0.055 micro_ssim: 0.062 
(epoch: 21, iters: 9300, time: 0.122, data: 0.002) D_A: 0.002 G_A: 1.089 cycle_A: 0.009 idt_A: 0.002 D_B: 0.000 G_B: 1.004 cycle_B: 0.007 idt_B: 0.000 downsample: 0.011 upsample: 0.010 clinical_ssim: 0.031 micro_ssim: 0.059 
(epoch: 21, iters: 9400, time: 0.125, data: 0.002) D_A: 0.003 G_A: 1.030 cycle_A: 0.013 idt_A: 0.004 D_B: 0.000 G_B: 1.002 cycle_B: 0.009 idt_B: 0.000 downsample: 0.034 upsample: 0.008 clinical_ssim: 0.030 micro_ssim: 0.035 
(epoch: 21, iters: 9500, time: 0.123, data: 0.002) D_A: 0.006 G_A: 0.743 cycle_A: 0.011 idt_A: 0.003 D_B: 0.000 G_B: 1.001 cycle_B: 0.023 idt_B: 0.000 downsample: 0.017 upsample: 0.018 clinical_ssim: 0.069 micro_ssim: 0.077 
(epoch: 21, iters: 9600, time: 0.205, data: 0.001) D_A: 0.002 G_A: 1.088 cycle_A: 0.012 idt_A: 0.004 D_B: 0.000 G_B: 1.000 cycle_B: 0.010 idt_B: 0.000 downsample: 0.027 upsample: 0.012 clinical_ssim: 0.145 micro_ssim: 0.073 
(epoch: 21, iters: 9700, time: 0.123, data: 0.002) D_A: 0.001 G_A: 1.030 cycle_A: 0.018 idt_A: 0.007 D_B: 0.000 G_B: 1.002 cycle_B: 0.017 idt_B: 0.000 downsample: 0.024 upsample: 0.009 clinical_ssim: 0.026 micro_ssim: 0.038 
(epoch: 21, iters: 9800, time: 0.122, data: 0.002) D_A: 0.001 G_A: 0.615 cycle_A: 0.008 idt_A: 0.003 D_B: 0.000 G_B: 1.003 cycle_B: 0.014 idt_B: 0.000 downsample: 0.020 upsample: 0.010 clinical_ssim: 0.113 micro_ssim: 0.052 
(epoch: 21, iters: 9900, time: 0.122, data: 0.002) D_A: 0.000 G_A: 1.001 cycle_A: 0.015 idt_A: 0.003 D_B: 0.000 G_B: 1.005 cycle_B: 0.009 idt_B: 0.000 downsample: 0.020 upsample: 0.014 clinical_ssim: 0.039 micro_ssim: 0.066 
(epoch: 21, iters: 10000, time: 0.185, data: 0.001) D_A: 0.001 G_A: 0.943 cycle_A: 0.009 idt_A: 0.001 D_B: 0.000 G_B: 1.003 cycle_B: 0.007 idt_B: 0.000 downsample: 0.025 upsample: 0.009 clinical_ssim: 0.062 micro_ssim: 0.042 
(epoch: 21, iters: 10100, time: 0.122, data: 0.002) D_A: 0.000 G_A: 1.005 cycle_A: 0.006 idt_A: 0.003 D_B: 0.000 G_B: 0.999 cycle_B: 0.017 idt_B: 0.000 downsample: 0.010 upsample: 0.020 clinical_ssim: 0.033 micro_ssim: 0.071 
(epoch: 21, iters: 10200, time: 0.122, data: 0.001) D_A: 0.005 G_A: 0.855 cycle_A: 0.006 idt_A: 0.001 D_B: 0.000 G_B: 0.999 cycle_B: 0.005 idt_B: 0.000 downsample: 0.013 upsample: 0.007 clinical_ssim: 0.037 micro_ssim: 0.029 
(epoch: 21, iters: 10300, time: 0.126, data: 0.002) D_A: 0.001 G_A: 1.021 cycle_A: 0.010 idt_A: 0.006 D_B: 0.000 G_B: 1.001 cycle_B: 0.014 idt_B: 0.000 downsample: 0.020 upsample: 0.010 clinical_ssim: 0.024 micro_ssim: 0.048 
(epoch: 21, iters: 10400, time: 0.238, data: 0.002) D_A: 0.001 G_A: 1.064 cycle_A: 0.015 idt_A: 0.003 D_B: 0.000 G_B: 0.997 cycle_B: 0.008 idt_B: 0.000 downsample: 0.019 upsample: 0.008 clinical_ssim: 0.079 micro_ssim: 0.034 
(epoch: 21, iters: 10500, time: 0.126, data: 0.002) D_A: 0.001 G_A: 0.967 cycle_A: 0.016 idt_A: 0.002 D_B: 0.000 G_B: 0.997 cycle_B: 0.006 idt_B: 0.000 downsample: 0.038 upsample: 0.009 clinical_ssim: 0.040 micro_ssim: 0.041 
(epoch: 21, iters: 10600, time: 0.122, data: 0.002) D_A: 0.002 G_A: 0.935 cycle_A: 0.020 idt_A: 0.005 D_B: 0.000 G_B: 1.002 cycle_B: 0.018 idt_B: 0.000 downsample: 0.025 upsample: 0.017 clinical_ssim: 0.049 micro_ssim: 0.056 
(epoch: 21, iters: 10700, time: 0.122, data: 0.002) D_A: 0.000 G_A: 1.006 cycle_A: 0.011 idt_A: 0.005 D_B: 0.000 G_B: 1.001 cycle_B: 0.008 idt_B: 0.000 downsample: 0.013 upsample: 0.008 clinical_ssim: 0.030 micro_ssim: 0.036 
(epoch: 21, iters: 10800, time: 0.187, data: 0.001) D_A: 0.000 G_A: 0.994 cycle_A: 0.009 idt_A: 0.002 D_B: 0.000 G_B: 1.000 cycle_B: 0.009 idt_B: 0.000 downsample: 0.017 upsample: 0.013 clinical_ssim: 0.072 micro_ssim: 0.061 
(epoch: 21, iters: 10900, time: 0.123, data: 0.002) D_A: 0.003 G_A: 0.968 cycle_A: 0.011 idt_A: 0.013 D_B: 0.000 G_B: 0.998 cycle_B: 0.018 idt_B: 0.000 downsample: 0.032 upsample: 0.021 clinical_ssim: 0.230 micro_ssim: 0.074 
(epoch: 21, iters: 11000, time: 0.122, data: 0.002) D_A: 0.307 G_A: 0.948 cycle_A: 0.011 idt_A: 0.003 D_B: 0.000 G_B: 0.998 cycle_B: 0.010 idt_B: 0.000 downsample: 0.021 upsample: 0.013 clinical_ssim: 0.165 micro_ssim: 0.050 
(epoch: 21, iters: 11100, time: 0.124, data: 0.002) D_A: 0.000 G_A: 1.003 cycle_A: 0.005 idt_A: 0.002 D_B: 0.000 G_B: 1.002 cycle_B: 0.006 idt_B: 0.000 downsample: 0.009 upsample: 0.009 clinical_ssim: 0.023 micro_ssim: 0.040 
(epoch: 21, iters: 11200, time: 0.200, data: 0.002) D_A: 0.015 G_A: 0.990 cycle_A: 0.010 idt_A: 0.002 D_B: 0.000 G_B: 1.000 cycle_B: 0.009 idt_B: 0.000 downsample: 0.018 upsample: 0.011 clinical_ssim: 0.031 micro_ssim: 0.062 
(epoch: 21, iters: 11300, time: 0.123, data: 0.002) D_A: 0.000 G_A: 0.903 cycle_A: 0.019 idt_A: 0.004 D_B: 0.000 G_B: 1.000 cycle_B: 0.023 idt_B: 0.000 downsample: 0.029 upsample: 0.019 clinical_ssim: 0.150 micro_ssim: 0.069 
(epoch: 21, iters: 11400, time: 1.135, data: 0.001) D_A: 0.000 G_A: 1.005 cycle_A: 0.010 idt_A: 0.001 D_B: 0.000 G_B: 0.999 cycle_B: 0.010 idt_B: 0.000 downsample: 0.008 upsample: 0.013 clinical_ssim: 0.017 micro_ssim: 0.040 
(epoch: 21, iters: 11500, time: 0.122, data: 0.001) D_A: 0.001 G_A: 0.990 cycle_A: 0.009 idt_A: 0.005 D_B: 0.000 G_B: 0.998 cycle_B: 0.016 idt_B: 0.000 downsample: 0.014 upsample: 0.020 clinical_ssim: 0.060 micro_ssim: 0.070 
(epoch: 21, iters: 11600, time: 0.183, data: 0.002) D_A: 0.001 G_A: 1.020 cycle_A: 0.006 idt_A: 0.005 D_B: 0.000 G_B: 0.997 cycle_B: 0.010 idt_B: 0.000 downsample: 0.009 upsample: 0.010 clinical_ssim: 0.032 micro_ssim: 0.044 
(epoch: 21, iters: 11700, time: 0.122, data: 0.002) D_A: 0.001 G_A: 0.977 cycle_A: 0.008 idt_A: 0.006 D_B: 0.000 G_B: 0.999 cycle_B: 0.009 idt_B: 0.000 downsample: 0.015 upsample: 0.011 clinical_ssim: 0.045 micro_ssim: 0.048 
(epoch: 21, iters: 11800, time: 0.124, data: 0.002) D_A: 0.000 G_A: 0.944 cycle_A: 0.009 idt_A: 0.002 D_B: 0.000 G_B: 0.991 cycle_B: 0.005 idt_B: 0.003 downsample: 0.027 upsample: 0.009 clinical_ssim: 0.219 micro_ssim: 0.031 
(epoch: 21, iters: 11900, time: 0.123, data: 0.002) D_A: 0.000 G_A: 1.009 cycle_A: 0.007 idt_A: 0.002 D_B: 0.000 G_B: 0.997 cycle_B: 0.014 idt_B: 0.000 downsample: 0.007 upsample: 0.016 clinical_ssim: 0.012 micro_ssim: 0.069 
(epoch: 21, iters: 12000, time: 0.186, data: 0.002) D_A: 0.003 G_A: 1.038 cycle_A: 0.009 idt_A: 0.003 D_B: 0.000 G_B: 0.983 cycle_B: 0.023 idt_B: 0.000 downsample: 0.023 upsample: 0.017 clinical_ssim: 0.182 micro_ssim: 0.085 
(epoch: 21, iters: 12100, time: 0.122, data: 0.002) D_A: 0.001 G_A: 0.947 cycle_A: 0.010 idt_A: 0.002 D_B: 0.000 G_B: 1.000 cycle_B: 0.025 idt_B: 0.000 downsample: 0.015 upsample: 0.013 clinical_ssim: 0.048 micro_ssim: 0.049 
(epoch: 21, iters: 12200, time: 0.122, data: 0.001) D_A: 0.002 G_A: 0.944 cycle_A: 0.012 idt_A: 0.007 D_B: 0.000 G_B: 1.003 cycle_B: 0.040 idt_B: 0.001 downsample: 0.026 upsample: 0.036 clinical_ssim: 0.119 micro_ssim: 0.075 
(epoch: 21, iters: 12300, time: 0.121, data: 0.002) D_A: 0.002 G_A: 1.038 cycle_A: 0.005 idt_A: 0.004 D_B: 0.000 G_B: 0.997 cycle_B: 0.010 idt_B: 0.000 downsample: 0.005 upsample: 0.011 clinical_ssim: 0.020 micro_ssim: 0.052 
(epoch: 21, iters: 12400, time: 0.205, data: 0.001) D_A: 0.000 G_A: 1.016 cycle_A: 0.009 idt_A: 0.001 D_B: 0.000 G_B: 0.995 cycle_B: 0.007 idt_B: 0.000 downsample: 0.005 upsample: 0.008 clinical_ssim: 0.014 micro_ssim: 0.039 
(epoch: 21, iters: 12500, time: 0.129, data: 0.002) D_A: 0.013 G_A: 0.719 cycle_A: 0.013 idt_A: 0.002 D_B: 0.000 G_B: 1.000 cycle_B: 0.010 idt_B: 0.001 downsample: 0.025 upsample: 0.010 clinical_ssim: 0.159 micro_ssim: 0.043 
(epoch: 21, iters: 12600, time: 0.123, data: 0.001) D_A: 0.000 G_A: 1.024 cycle_A: 0.005 idt_A: 0.002 D_B: 0.000 G_B: 1.000 cycle_B: 0.026 idt_B: 0.000 downsample: 0.007 upsample: 0.011 clinical_ssim: 0.024 micro_ssim: 0.039 
(epoch: 21, iters: 12700, time: 0.124, data: 0.002) D_A: 0.000 G_A: 1.053 cycle_A: 0.010 idt_A: 0.003 D_B: 0.000 G_B: 1.000 cycle_B: 0.009 idt_B: 0.000 downsample: 0.012 upsample: 0.011 clinical_ssim: 0.029 micro_ssim: 0.066 
(epoch: 21, iters: 12800, time: 0.208, data: 0.002) D_A: 0.000 G_A: 0.988 cycle_A: 0.010 idt_A: 0.002 D_B: 0.000 G_B: 0.992 cycle_B: 0.012 idt_B: 0.000 downsample: 0.024 upsample: 0.013 clinical_ssim: 0.023 micro_ssim: 0.088 
(epoch: 21, iters: 12900, time: 0.122, data: 0.002) D_A: 0.000 G_A: 1.009 cycle_A: 0.015 idt_A: 0.002 D_B: 0.000 G_B: 1.000 cycle_B: 0.014 idt_B: 0.000 downsample: 0.026 upsample: 0.010 clinical_ssim: 0.036 micro_ssim: 0.042 
(epoch: 21, iters: 13000, time: 0.128, data: 0.002) D_A: 0.001 G_A: 0.996 cycle_A: 0.007 idt_A: 0.002 D_B: 0.000 G_B: 1.000 cycle_B: 0.011 idt_B: 0.000 downsample: 0.014 upsample: 0.013 clinical_ssim: 0.046 micro_ssim: 0.068 
(epoch: 21, iters: 13100, time: 0.123, data: 0.002) D_A: 0.003 G_A: 0.903 cycle_A: 0.007 idt_A: 0.004 D_B: 0.000 G_B: 1.004 cycle_B: 0.012 idt_B: 0.000 downsample: 0.017 upsample: 0.014 clinical_ssim: 0.166 micro_ssim: 0.075 
(epoch: 21, iters: 13200, time: 0.203, data: 0.002) D_A: 0.001 G_A: 1.055 cycle_A: 0.022 idt_A: 0.006 D_B: 0.000 G_B: 1.000 cycle_B: 0.012 idt_B: 0.000 downsample: 0.013 upsample: 0.016 clinical_ssim: 0.090 micro_ssim: 0.061 
(epoch: 21, iters: 13300, time: 0.122, data: 0.002) D_A: 0.000 G_A: 1.013 cycle_A: 0.005 idt_A: 0.003 D_B: 0.000 G_B: 0.999 cycle_B: 0.009 idt_B: 0.000 downsample: 0.005 upsample: 0.012 clinical_ssim: 0.015 micro_ssim: 0.075 
(epoch: 21, iters: 13400, time: 0.122, data: 0.001) D_A: 0.000 G_A: 1.018 cycle_A: 0.013 idt_A: 0.004 D_B: 0.000 G_B: 0.995 cycle_B: 0.020 idt_B: 0.000 downsample: 0.019 upsample: 0.013 clinical_ssim: 0.023 micro_ssim: 0.061 
(epoch: 21, iters: 13500, time: 0.127, data: 0.002) D_A: 0.019 G_A: 0.665 cycle_A: 0.025 idt_A: 0.002 D_B: 0.000 G_B: 0.997 cycle_B: 0.030 idt_B: 0.001 downsample: 0.030 upsample: 0.021 clinical_ssim: 0.123 micro_ssim: 0.051 
(epoch: 21, iters: 13600, time: 0.182, data: 0.001) D_A: 0.000 G_A: 0.986 cycle_A: 0.008 idt_A: 0.010 D_B: 0.000 G_B: 1.001 cycle_B: 0.021 idt_B: 0.000 downsample: 0.012 upsample: 0.010 clinical_ssim: 0.034 micro_ssim: 0.033 
(epoch: 21, iters: 13700, time: 0.122, data: 0.002) D_A: 0.003 G_A: 1.099 cycle_A: 0.009 idt_A: 0.003 D_B: 0.000 G_B: 1.002 cycle_B: 0.007 idt_B: 0.000 downsample: 0.015 upsample: 0.008 clinical_ssim: 0.062 micro_ssim: 0.036 
(epoch: 21, iters: 13800, time: 0.121, data: 0.001) D_A: 0.001 G_A: 1.023 cycle_A: 0.007 idt_A: 0.004 D_B: 0.000 G_B: 1.001 cycle_B: 0.016 idt_B: 0.000 downsample: 0.007 upsample: 0.011 clinical_ssim: 0.021 micro_ssim: 0.055 
(epoch: 21, iters: 13900, time: 0.122, data: 0.002) D_A: 0.000 G_A: 1.026 cycle_A: 0.011 idt_A: 0.016 D_B: 0.000 G_B: 1.000 cycle_B: 0.020 idt_B: 0.000 downsample: 0.021 upsample: 0.018 clinical_ssim: 0.052 micro_ssim: 0.078 
(epoch: 21, iters: 14000, time: 0.221, data: 0.001) D_A: 0.000 G_A: 0.848 cycle_A: 0.011 idt_A: 0.005 D_B: 0.000 G_B: 1.000 cycle_B: 0.009 idt_B: 0.000 downsample: 0.024 upsample: 0.015 clinical_ssim: 0.170 micro_ssim: 0.072 
(epoch: 21, iters: 14100, time: 0.122, data: 0.002) D_A: 0.001 G_A: 0.959 cycle_A: 0.022 idt_A: 0.002 D_B: 0.000 G_B: 0.999 cycle_B: 0.007 idt_B: 0.000 downsample: 0.027 upsample: 0.010 clinical_ssim: 0.025 micro_ssim: 0.052 
(epoch: 21, iters: 14200, time: 0.126, data: 0.001) D_A: 0.001 G_A: 1.009 cycle_A: 0.011 idt_A: 0.001 D_B: 0.000 G_B: 0.988 cycle_B: 0.006 idt_B: 0.000 downsample: 0.093 upsample: 0.010 clinical_ssim: 0.405 micro_ssim: 0.054 
(epoch: 21, iters: 14300, time: 0.122, data: 0.001) D_A: 0.003 G_A: 1.058 cycle_A: 0.012 idt_A: 0.010 D_B: 0.000 G_B: 0.997 cycle_B: 0.065 idt_B: 0.000 downsample: 0.014 upsample: 0.038 clinical_ssim: 0.054 micro_ssim: 0.079 
(epoch: 21, iters: 14400, time: 0.191, data: 0.002) D_A: 0.001 G_A: 1.034 cycle_A: 0.006 idt_A: 0.004 D_B: 0.000 G_B: 1.004 cycle_B: 0.019 idt_B: 0.000 downsample: 0.017 upsample: 0.027 clinical_ssim: 0.060 micro_ssim: 0.083 
(epoch: 21, iters: 14500, time: 0.122, data: 0.002) D_A: 0.004 G_A: 0.839 cycle_A: 0.010 idt_A: 0.002 D_B: 0.000 G_B: 0.994 cycle_B: 0.007 idt_B: 0.000 downsample: 0.026 upsample: 0.009 clinical_ssim: 0.166 micro_ssim: 0.040 
(epoch: 21, iters: 14600, time: 0.124, data: 0.002) D_A: 0.001 G_A: 1.053 cycle_A: 0.017 idt_A: 0.004 D_B: 0.000 G_B: 0.998 cycle_B: 0.012 idt_B: 0.000 downsample: 0.016 upsample: 0.014 clinical_ssim: 0.021 micro_ssim: 0.043 
(epoch: 21, iters: 14700, time: 0.124, data: 0.002) D_A: 0.003 G_A: 0.888 cycle_A: 0.008 idt_A: 0.007 D_B: 0.000 G_B: 0.997 cycle_B: 0.021 idt_B: 0.000 downsample: 0.030 upsample: 0.013 clinical_ssim: 0.160 micro_ssim: 0.046 
(epoch: 21, iters: 14800, time: 0.195, data: 0.001) D_A: 0.041 G_A: 1.025 cycle_A: 0.020 idt_A: 0.004 D_B: 0.000 G_B: 1.002 cycle_B: 0.009 idt_B: 0.000 downsample: 0.009 upsample: 0.010 clinical_ssim: 0.037 micro_ssim: 0.049 
(epoch: 21, iters: 14900, time: 0.122, data: 0.002) D_A: 0.001 G_A: 0.411 cycle_A: 0.017 idt_A: 0.003 D_B: 0.000 G_B: 1.001 cycle_B: 0.007 idt_B: 0.000 downsample: 0.043 upsample: 0.008 clinical_ssim: 0.139 micro_ssim: 0.043 
(epoch: 21, iters: 15000, time: 0.122, data: 0.002) D_A: 0.001 G_A: 0.958 cycle_A: 0.008 idt_A: 0.002 D_B: 0.000 G_B: 0.994 cycle_B: 0.009 idt_B: 0.000 downsample: 0.019 upsample: 0.013 clinical_ssim: 0.148 micro_ssim: 0.042 
(epoch: 21, iters: 15100, time: 0.127, data: 0.002) D_A: 0.003 G_A: 0.893 cycle_A: 0.013 idt_A: 0.003 D_B: 0.000 G_B: 1.004 cycle_B: 0.008 idt_B: 0.000 downsample: 0.018 upsample: 0.009 clinical_ssim: 0.037 micro_ssim: 0.044 
(epoch: 21, iters: 15200, time: 0.193, data: 0.002) D_A: 0.001 G_A: 1.023 cycle_A: 0.013 idt_A: 0.002 D_B: 0.000 G_B: 1.000 cycle_B: 0.006 idt_B: 0.000 downsample: 0.007 upsample: 0.008 clinical_ssim: 0.024 micro_ssim: 0.037 
(epoch: 21, iters: 15300, time: 0.131, data: 0.002) D_A: 0.001 G_A: 1.025 cycle_A: 0.012 idt_A: 0.003 D_B: 0.000 G_B: 1.004 cycle_B: 0.008 idt_B: 0.000 downsample: 0.018 upsample: 0.009 clinical_ssim: 0.028 micro_ssim: 0.038 
(epoch: 21, iters: 15400, time: 0.122, data: 0.002) D_A: 0.332 G_A: 0.898 cycle_A: 0.004 idt_A: 0.003 D_B: 0.000 G_B: 0.997 cycle_B: 0.012 idt_B: 0.000 downsample: 0.010 upsample: 0.016 clinical_ssim: 0.031 micro_ssim: 0.067 
(epoch: 21, iters: 15500, time: 0.127, data: 0.001) D_A: 0.018 G_A: 1.074 cycle_A: 0.007 idt_A: 0.006 D_B: 0.000 G_B: 0.999 cycle_B: 0.009 idt_B: 0.000 downsample: 0.013 upsample: 0.011 clinical_ssim: 0.089 micro_ssim: 0.060 
(epoch: 21, iters: 15600, time: 0.227, data: 0.002) D_A: 0.001 G_A: 0.958 cycle_A: 0.011 idt_A: 0.003 D_B: 0.000 G_B: 1.003 cycle_B: 0.008 idt_B: 0.000 downsample: 0.018 upsample: 0.010 clinical_ssim: 0.093 micro_ssim: 0.047 
(epoch: 21, iters: 15700, time: 0.125, data: 0.002) D_A: 0.002 G_A: 1.112 cycle_A: 0.007 idt_A: 0.002 D_B: 0.000 G_B: 0.995 cycle_B: 0.018 idt_B: 0.000 downsample: 0.016 upsample: 0.008 clinical_ssim: 0.125 micro_ssim: 0.036 
(epoch: 21, iters: 15800, time: 0.126, data: 0.001) D_A: 0.001 G_A: 0.807 cycle_A: 0.010 idt_A: 0.002 D_B: 0.000 G_B: 1.007 cycle_B: 0.014 idt_B: 0.000 downsample: 0.025 upsample: 0.010 clinical_ssim: 0.124 micro_ssim: 0.050 
(epoch: 21, iters: 15900, time: 0.122, data: 0.002) D_A: 0.001 G_A: 1.013 cycle_A: 0.007 idt_A: 0.005 D_B: 0.000 G_B: 1.000 cycle_B: 0.009 idt_B: 0.000 downsample: 0.015 upsample: 0.011 clinical_ssim: 0.037 micro_ssim: 0.047 
(epoch: 21, iters: 16000, time: 0.199, data: 0.002) D_A: 0.000 G_A: 0.951 cycle_A: 0.017 idt_A: 0.002 D_B: 0.000 G_B: 1.000 cycle_B: 0.006 idt_B: 0.000 downsample: 0.021 upsample: 0.009 clinical_ssim: 0.065 micro_ssim: 0.035 
(epoch: 21, iters: 16100, time: 0.123, data: 0.002) D_A: 0.002 G_A: 0.813 cycle_A: 0.009 idt_A: 0.003 D_B: 0.000 G_B: 1.003 cycle_B: 0.012 idt_B: 0.000 downsample: 0.032 upsample: 0.011 clinical_ssim: 0.206 micro_ssim: 0.056 
(epoch: 21, iters: 16200, time: 0.123, data: 0.002) D_A: 0.004 G_A: 0.855 cycle_A: 0.011 idt_A: 0.003 D_B: 0.000 G_B: 1.001 cycle_B: 0.008 idt_B: 0.000 downsample: 0.022 upsample: 0.011 clinical_ssim: 0.143 micro_ssim: 0.054 
